update,pg_loss,value_loss,entropy_loss,total_loss,update time
657,-0.04388219118118286,0.3005291223526001,1.2621275186538696,0.24402566254138947,71.20041443700029
658,-0.02579387091100216,0.29224395751953125,1.0940839052200317,0.25550922751426697,32.05648021700108
659,-0.0198524072766304,1.5170964002609253,0.9708046913146973,1.4875359535217285,23.96767107999767
660,0.11517426371574402,0.3465021252632141,1.2049031257629395,0.4496273696422577,22.27326143600294
661,-0.029757363721728325,0.20679062604904175,1.3297181129455566,0.16373607516288757,27.43395530399721
662,-0.013846732676029205,0.3791255056858063,1.1978713274002075,0.3533000648021698,86.6940250689986
663,-0.00029860890936106443,0.22034281492233276,0.9417619109153748,0.21062658727169037,30.86135884000032
664,-0.032851506024599075,0.11642435938119888,1.1084396839141846,0.0724884569644928,22.26127236800312
665,-0.02795299142599106,0.510302722454071,1.034282922744751,0.4720068871974945,11.414763140001014
666,-0.024118294939398766,0.9233482480049133,1.2172300815582275,0.8870576620101929,51.74935627300147
667,-0.04576694220304489,0.25046104192733765,1.152282476425171,0.19317126274108887,97.40567790799832
668,-0.019989309832453728,0.02339835837483406,1.2401714324951172,-0.008992665447294712,7.334069870001258
669,-0.03317718952894211,0.8832675814628601,1.2553669214248657,0.8375366926193237,10.147950017002586
670,-0.035918399691581726,0.5667024254798889,1.0944437980651855,0.5198395848274231,13.180862094999611
671,-0.055340491235256195,0.02798086404800415,1.21706223487854,-0.03953024744987488,91.57288127900028
672,-0.0321476124227047,0.5914098620414734,0.9813398122787476,0.5494488477706909,42.52522399599911
673,-0.01208852045238018,0.1833096444606781,1.018508791923523,0.16103602945804596,27.237663732998044
674,-0.02478920668363571,0.5284684896469116,1.1560966968536377,0.49211829900741577,20.547090965999814
675,-0.017086295410990715,0.9587448835372925,1.146437168121338,0.9301942586898804,12.64207519699994
676,-0.018641110509634018,0.30197077989578247,1.173579454421997,0.2715938687324524,63.61726234100206
677,-0.02163044922053814,1.6026445627212524,0.9694410562515259,1.5713196992874146,60.31911650099937
678,-0.009931635111570358,0.5310949683189392,1.0834847688674927,0.510328471660614,40.365169668002636
679,-0.01694011688232422,0.15283262729644775,1.25377357006073,0.12335477769374847,14.315454173000035
680,-0.05002066493034363,0.46331435441970825,1.3445403575897217,0.3998482823371887,16.19652405799934
681,-0.02010689489543438,0.29164376854896545,1.0954517126083374,0.2605823576450348,48.34375503499905
682,-0.029816221445798874,0.9950833916664124,0.9006505608558655,0.9562606811523438,61.73550714399971
683,-0.012044859118759632,0.5296696424484253,0.9551606774330139,0.5080732107162476,41.04632640999989
684,-0.022434832528233528,0.20769928395748138,0.8773909211158752,0.17649054527282715,12.982856170001469
685,-0.03315266594290733,0.410929799079895,1.0577988624572754,0.3671991527080536,55.24644725899998
686,-0.046818915754556656,0.4964536726474762,1.0956571102142334,0.43867820501327515,20.809839088000444
687,-0.04648665711283684,0.34873634576797485,1.084963321685791,0.29140007495880127,25.93820906199835
688,-0.03253675252199173,0.29458287358283997,1.029699683189392,0.2517491281032562,50.80219909000152
689,-0.01984085515141487,0.560579240322113,1.02425217628479,0.5304958820343018,49.63596225600122
690,-0.03261586278676987,0.03384852781891823,0.8209049105644226,-0.006976383738219738,56.03247915999964
691,-0.017952581867575645,0.24778513610363007,1.2181850671768188,0.21765071153640747,9.573940819998825
692,-0.002589825540781021,0.5336584448814392,1.0879865884780884,0.5201887488365173,43.15902941799868
693,-0.0396665558218956,0.4698261022567749,1.2773911952972412,0.41738563776016235,45.56926108599873
694,-0.0319015234708786,1.0052273273468018,0.9059099555015564,0.9642667174339294,38.932810677000816
695,-0.024714581668376923,1.0695384740829468,1.1122297048568726,1.0337015390396118,19.35463607299971
696,-0.014335431158542633,0.6279956102371216,0.8158132433891296,0.6055020093917847,35.31835417000184
697,-0.032843124121427536,0.023077048361301422,1.1195403337478638,-0.020961478352546692,52.778194144000736
698,-0.017481228336691856,0.9397640228271484,1.1599773168563843,0.9106830358505249,67.02997252700152
699,-0.01369251124560833,1.6700048446655273,1.0223139524459839,1.6460891962051392,22.20949351100353
700,-0.03512692078948021,0.602992057800293,1.3337887525558472,0.554527223110199,8.268814655002643
701,-0.03171708434820175,0.02249530330300331,1.1860437393188477,-0.02108221873641014,25.156205142000545
702,-0.02993064373731613,1.1218901872634888,1.1005301475524902,1.0809543132781982,70.69374731800053
703,0.1299881488084793,1.3648141622543335,1.1698402166366577,1.4831039905548096,50.78890214299827
704,-0.040360093116760254,0.581383228302002,1.1279997825622559,0.5297431349754333,25.055041943000106
705,-0.03829729184508324,1.0590516328811646,1.0693986415863037,1.0100603103637695,10.878386127998965
706,-0.025612525641918182,0.4843442738056183,0.978533148765564,0.44894641637802124,28.120023297000444
707,-0.017939284443855286,0.07288309186697006,1.0428950786590576,0.04451485723257065,69.08824681999977
708,-0.02813272550702095,0.3791911005973816,0.9208624958992004,0.34184974431991577,43.61073553799724
709,-0.03865209221839905,0.9291434288024902,0.966312050819397,0.8808282613754272,11.557069692000368
710,-0.019598545506596565,1.4383596181869507,1.0009925365447998,1.408751130104065,65.1007704759977
711,0.009039992466568947,0.21925854682922363,0.9746700525283813,0.2185518443584442,7.811408247001964
712,-0.029274826869368553,0.30194535851478577,1.0127956867218018,0.26254257559776306,44.257198549999885
713,-0.03670918568968773,0.30340781807899475,0.9612977504730225,0.2570856511592865,47.22444361000089
714,-0.014556393027305603,0.5392858982086182,1.3181710243225098,0.5115478038787842,33.312842058996466
715,-0.020753273740410805,0.01777747832238674,1.1430824995040894,-0.014406620524823666,50.8176650839996
716,-0.02381572499871254,0.12094403058290482,0.8707301616668701,0.08842100203037262,14.628066885998123
717,-0.02811259962618351,0.018690915778279305,1.0389373302459717,-0.019811056554317474,51.69416648399783
718,-0.03457179293036461,0.5686745643615723,1.2548432350158691,0.5215543508529663,31.438622087000113
719,-0.021464878693223,0.2892477512359619,1.0159939527511597,0.25762292742729187,26.609967604999838
720,-0.04041939228773117,0.20745013654232025,1.2056058645248413,0.15497469902038574,52.88120201299898
721,-0.02572019398212433,0.8531916737556458,1.0518895387649536,0.8169525861740112,40.59311362200242
722,-0.043819528073072433,1.6592553853988647,1.1769212484359741,1.6036666631698608,28.477354237998952
723,-0.030698193237185478,0.021058697253465652,1.308294653892517,-0.02272244170308113,35.44680088899986
724,-0.021056413650512695,1.8109087944030762,1.1187134981155396,1.77866530418396,43.6934619019994
725,-0.03406752645969391,0.2900247871875763,1.3580559492111206,0.2423766851425171,51.37246708800012
726,-0.031584810465574265,0.38865917921066284,0.8334707617759705,0.3487396836280823,61.33195373199851
727,-0.02875550277531147,0.017464568838477135,1.311468482017517,-0.024405617266893387,6.9484445880007115
728,-0.011895839124917984,0.9559019207954407,0.788611114025116,0.9361199736595154,35.21876730100121
729,-0.026412876322865486,0.6120951175689697,1.0228112936019897,0.5754541158676147,56.11781312599851
730,-0.018930071964859962,0.40835291147232056,1.203373670578003,0.3773891031742096,23.97951393800031
731,-0.05058833584189415,0.6924434304237366,1.2042269706726074,0.6298128366470337,43.60173435199977
732,-0.011078991927206516,0.20161084830760956,0.9022348523139954,0.18150949478149414,11.78228048299934
733,-0.03638731315732002,0.6811040043830872,1.0277857780456543,0.6344388127326965,64.52120364299844
734,-0.018479401245713234,0.42013680934906006,1.1221320629119873,0.3904360830783844,56.421126000001095
735,-0.03097066842019558,0.3713379204273224,1.1794713735580444,0.328572541475296,30.995972339998843
736,-0.05623573809862137,1.1814641952514648,1.0549280643463135,1.1146790981292725,9.577422055997886
737,-0.020585060119628906,0.2200413942337036,0.8142197728157043,0.19131413102149963,54.518026429999736
738,-0.022958582267165184,0.44161343574523926,1.1399312019348145,0.4072555601596832,33.55160743899978
739,-0.030701471492648125,0.21502093970775604,1.126406192779541,0.17305541038513184,37.44844937800008
740,-0.02812250331044197,1.206612229347229,1.1820656061172485,1.1666690111160278,53.27215753099881
741,-0.046009086072444916,0.866197943687439,1.2990928888320923,0.8071979284286499,12.670349465999607
742,-0.01688753068447113,0.5286566615104675,1.1861982345581055,0.49990713596343994,52.195780400998046
743,-0.02444189414381981,1.2611454725265503,1.3319255113601685,1.2233843803405762,44.68105190799906
744,-0.03445031866431236,0.2041965126991272,1.2877005338668823,0.15686918795108795,25.12240158900022
745,-0.0407625176012516,0.9933714866638184,1.282469630241394,0.9397842288017273,25.84571217499979
746,-0.021773001179099083,0.2671002149581909,1.2541182041168213,0.23278604447841644,33.43365656200331
747,-0.04538021236658096,0.9968964457511902,1.359777808189392,0.9379184246063232,63.63376725799753
748,-0.04996072128415108,0.11574776470661163,1.30259108543396,0.05276113748550415,31.41448897400187
749,-0.0375763475894928,0.21374478936195374,1.0862386226654053,0.16530606150627136,30.264559739996912
750,-0.02457243762910366,0.0201717559248209,1.1313698291778564,-0.015714380890130997,25.61115910999797
751,-0.02762681245803833,0.017976969480514526,1.2952033281326294,-0.02260187640786171,40.14405435500157
752,-0.0027733256574720144,1.06194269657135,1.0624043941497803,1.0485453605651855,71.47224575899963
753,-0.03371492400765419,0.4147956967353821,1.0501965284347534,0.3705788254737854,21.267638199999055
754,-0.05983573943376541,0.381722629070282,1.3574153184890747,0.3083127439022064,40.66263257600076
755,-0.015949029475450516,0.38714879751205444,1.286843180656433,0.3583313226699829,20.759128720001172
756,-0.021198885515332222,0.532707691192627,1.2302711009979248,0.4992061257362366,29.359011398999428
757,-0.050293028354644775,0.025719089433550835,1.1281542778015137,-0.035855479538440704,52.11054077399967
758,-0.03667181730270386,0.6037026047706604,1.1830824613571167,0.5551999807357788,35.37611660199764
759,-0.03275192901492119,0.985462486743927,1.0064420700073242,0.9426461458206177,55.68881925099777
760,-0.011182580143213272,0.26336121559143066,0.9925593137741089,0.24225305020809174,29.307087296001555
761,-0.043096624314785004,0.023719247430562973,1.142419457435608,-0.030801571905612946,29.4196852999994
762,-0.02297397516667843,0.016239317134022713,1.2247461080551147,-0.018982119858264923,45.70526475299994
763,-0.00789286196231842,0.5589240193367004,1.0000600814819336,0.5410305857658386,37.672959874998924
764,-0.008682649582624435,0.22196455299854279,1.1139929294586182,0.20214197039604187,40.489591314999416
765,-0.015489901416003704,0.3923020362854004,0.914035975933075,0.36767175793647766,36.25511039600315
766,0.0005674386629834771,0.8150184154510498,0.7689736485481262,0.8078961372375488,6.805546247000166
767,-0.034017521888017654,0.03426646068692207,0.8727589249610901,-0.008478649891912937,61.08052021399999
768,-0.007462700828909874,0.4560980200767517,0.8525997996330261,0.4401093125343323,35.70758532200125
769,-0.020371166989207268,1.2148607969284058,1.0686054229736328,1.1838035583496094,53.273166661001596
770,-0.004240399692207575,0.38995879888534546,1.0834959745407104,0.3748834431171417,12.130878508000023
771,-0.025781266391277313,0.331726610660553,0.9959781765937805,0.29598554968833923,37.428635006999684
772,-0.024295248091220856,0.20428848266601562,1.1767796277999878,0.1682254523038864,36.00714209299986
773,-0.012354861944913864,0.39753487706184387,1.0103826522827148,0.37507620453834534,48.940013667997846
774,-0.03581554815173149,0.6825500726699829,1.238653302192688,0.6343479752540588,42.44982228899971
775,-0.01775047555565834,0.020117511972784996,1.04205322265625,-0.008053495548665524,73.98238149300232
776,-0.040188003331422806,0.9696428775787354,1.1345475912094116,0.9181094169616699,6.464006590998906
777,-0.017250971868634224,0.4107704758644104,0.9786390066146851,0.3837330937385559,11.21528182000111
778,-0.039880719035863876,1.931947946548462,1.2662907838821411,1.8794043064117432,75.90923538900097
779,-0.025677107274532318,0.10949644446372986,1.206918716430664,0.07175014913082123,8.425148209997133
780,-0.013976503163576126,0.34408971667289734,1.1421144008636475,0.31869205832481384,60.460947952000424
781,-0.014975020661950111,0.4274238348007202,1.0626189708709717,0.40182262659072876,35.73316046999753
782,-0.008484572172164917,0.5247700214385986,0.9074017405509949,0.5072113871574402,25.5261045820007
783,-0.014063381589949131,1.3168083429336548,1.0680309534072876,1.2920646667480469,34.14805920700019
784,-0.048256173729896545,1.4592238664627075,1.265537142753601,1.3983123302459717,50.80556114199862
785,-0.03715427592396736,1.2275720834732056,1.0948395729064941,1.179469347000122,12.05823436799983
786,-0.02777065895497799,0.022349897772073746,1.2758841514587402,-0.018179602921009064,65.91275469000175
787,-0.01382414810359478,0.1178349032998085,1.0732507705688477,0.09327824413776398,35.62806029700005
788,-0.0476999506354332,1.120597004890442,0.9693241119384766,1.0632038116455078,31.359403784001188
789,-0.0026847892440855503,1.4659879207611084,0.977299690246582,1.4535300731658936,37.316390940999554
790,-0.024192675948143005,0.02065647579729557,1.0605016946792603,-0.01414121687412262,26.244940337001026
791,-0.034297727048397064,0.022005276754498482,1.2208279371261597,-0.024500729516148567,61.71515569500116
792,-0.03241415694355965,0.019092369824647903,1.2749159336090088,-0.02607094496488571,15.642287059999944
793,-0.03821474686264992,0.5156727433204651,1.1269677877426147,0.46618831157684326,46.53294808499777
794,-0.01535782590508461,0.07045579701662064,1.0608199834823608,0.044489771127700806,27.93239502600045
795,-0.02996107190847397,0.4246502220630646,1.115511178970337,0.3835340440273285,46.36222273699968
796,-0.06381906569004059,0.4039578139781952,1.1641101837158203,0.32849761843681335,41.42257916200106
797,-0.016753189265727997,0.38056209683418274,1.0872706174850464,0.3529362082481384,39.81540960100028
798,-0.021922443062067032,0.36947518587112427,1.0808155536651611,0.33674460649490356,22.93690002099902
799,-0.034384969621896744,0.4755527079105377,1.1921186447143555,0.42924654483795166,15.185159152002598
800,-0.014194021932780743,0.97074955701828,0.870027482509613,0.9478552937507629,92.39747047300261
801,-0.014077105559408665,0.39507967233657837,0.8468451499938965,0.3725341260433197,7.755180758998904
802,-0.020432796329259872,0.3761960566043854,1.174547553062439,0.34401777386665344,51.52805866400013
803,-0.04665234312415123,0.19885413348674774,1.1681033372879028,0.14052075147628784,12.122786728999927
804,-0.02809963747859001,0.3942762017250061,1.0019474029541016,0.3561570942401886,74.70436099200015
805,-0.02064264379441738,0.016575166955590248,1.3351280689239502,-0.0174187570810318,14.076162802000908
806,-0.01306487713009119,0.9543465375900269,0.8740075826644897,0.9325416088104248,44.914499123002315
807,-0.050822678953409195,0.21323370933532715,1.3403059244155884,0.14900797605514526,42.6852335629992
808,-0.041441913694143295,0.2019735425710678,1.2222048044204712,0.14830957353115082,17.129721100001916
809,-0.050550516694784164,0.5205645561218262,1.4304026365280151,0.4557100236415863,61.861062838997896
810,-0.01449699979275465,0.5975572466850281,1.3244737386703491,0.5698155164718628,7.7112384979991475
811,-0.016183365136384964,0.6020095348358154,1.006848931312561,0.5757576823234558,73.40679289900072
812,-0.006723087280988693,1.3599538803100586,1.2623968124389648,1.3406068086624146,16.908270604999416
813,-0.020638352259993553,0.11030901968479156,1.2947700023651123,0.07672296464443207,39.3903963949997
814,-0.01246512308716774,0.027077805250883102,1.1845784187316895,0.002766897901892662,16.493967973001418
815,-0.019406825304031372,0.42241206765174866,1.162719964981079,0.3913780450820923,68.16045318500255
816,-0.006621788255870342,0.3872833251953125,1.1922844648361206,0.36873871088027954,34.20193081800244
817,-0.02188940718770027,0.018670812249183655,1.3019148111343384,-0.016237743198871613,24.558783245000086
818,-0.03426559641957283,0.44039100408554077,1.2279218435287476,0.39384618401527405,42.64900068699717
819,-0.024360228329896927,0.29339051246643066,1.0595844984054565,0.2584344148635864,18.09608917100195
820,0.05259452015161514,0.5401507616043091,1.2372987270355225,0.5803723335266113,76.69016221600032
821,-0.009072260931134224,0.17797012627124786,1.0773324966430664,0.15812453627586365,39.4655876709985
822,-0.026532139629125595,0.28874334692955017,1.0461483001708984,0.251749724149704,20.370660911001323
823,-0.021861137822270393,0.0314260758459568,1.1047534942626953,-0.0014825966209173203,24.714648954999575
824,-0.01359940879046917,0.21374788880348206,1.305718183517456,0.18709129095077515,40.393315935998544
825,-0.026819860562682152,0.35166028141975403,1.1001081466674805,0.3138393461704254,75.20673986100155
826,-0.0010626997100189328,0.41928261518478394,0.9412778615951538,0.4088071584701538,22.91293091999978
827,-0.02759767323732376,1.1451220512390137,1.1900900602340698,1.105623483657837,20.04440550900108
828,0.02752337045967579,0.7506916522979736,1.138414978981018,0.7668309211730957,36.19691691800108
829,-0.023131024092435837,0.24334032833576202,1.2021472454071045,0.20818783342838287,50.24744618499972
830,0.004498408641666174,0.14541637897491455,1.0973899364471436,0.13894088566303253,25.14986959700036
831,-0.004332614131271839,0.9830871820449829,0.8444848656654358,0.9703097343444824,41.58800621500268
832,-0.0128125986084342,0.01532437838613987,1.1715881824493408,-0.009204101748764515,54.33399903499958
833,-0.027964740991592407,0.02322997711598873,1.1802250146865845,-0.01653701439499855,14.196424706999096
834,-0.06042397394776344,0.021239761263132095,1.1809672117233276,-0.05099388584494591,46.75454204700145
835,-0.03433406725525856,0.42678889632225037,1.2109384536743164,0.3803454637527466,25.448262590998638
836,-0.013891531154513359,0.5433372855186462,0.9768360257148743,0.5196774005889893,31.977681446001952
837,-0.018203487619757652,0.5594621300697327,0.9372072815895081,0.5318865776062012,73.437128562
838,-0.04596484825015068,0.034338995814323425,1.2238491773605347,-0.023864343762397766,17.183327489001385
839,-0.0229662898927927,0.5389429330825806,1.1664196252822876,0.5043124556541443,20.902816687001177
840,-0.007087085861712694,0.6078646183013916,0.9636955261230469,0.5911405682563782,55.87196667600074
841,-0.011226315051317215,0.11563082039356232,0.9479253888130188,0.09492525458335876,16.848114223001176
842,-0.04309496656060219,0.40244582295417786,1.0350232124328613,0.34900063276290894,90.3727076920004
843,-0.03155975416302681,0.021259229630231857,1.0295604467391968,-0.020596127957105637,13.676873451000574
844,-0.04254239797592163,0.309194415807724,1.0193437337875366,0.256458580493927,26.498586100002285
845,-0.04156305640935898,1.0444024801254272,0.9808069467544556,0.99303138256073,21.858218982000835
846,-0.04144797846674919,0.7520999908447266,1.119544267654419,0.6994565725326538,36.63615999600006
847,-0.036731988191604614,1.053317904472351,1.1576018333435059,1.0050098896026611,70.49390999400202
848,-0.03791274502873421,0.25764167308807373,1.1861321926116943,0.2078676074743271,34.8589172840002
849,-0.009356862865388393,0.02281348593533039,0.936875581741333,0.0040878672152757645,23.638261853000586
850,-0.015988165512681007,0.5188840627670288,0.9234525561332703,0.49366137385368347,15.746707929996774
851,-0.024645725265145302,0.017058182507753372,1.2366487979888916,-0.019954029470682144,62.681398587999865
852,-0.017362400889396667,0.4847606420516968,0.8632538914680481,0.4587656855583191,69.37379119599791
853,0.01842464879155159,1.5428770780563354,0.8589910268783569,1.552711844444275,19.83231447399885
854,-0.00889085978269577,1.2270922660827637,1.065339207649231,1.2075480222702026,20.36025418799909
855,-0.024261675775051117,0.26033321022987366,0.9903891682624817,0.22616763412952423,30.93434705099935
856,-0.020519137382507324,0.34119340777397156,1.0508066415786743,0.31016620993614197,58.06841626500318
857,0.04422251507639885,0.3246921896934509,1.0156532526016235,0.3587581515312195,45.01981697299925
858,0.009715055115520954,0.6944502592086792,0.9277001619338989,0.6948883533477783,18.930391223999322
859,-0.022388353943824768,0.4253231883049011,0.8196917772293091,0.39473792910575867,38.594870010001614
860,-0.015788912773132324,0.02207501046359539,0.8800806403160095,-0.002514708787202835,40.37505412799874
861,-0.028116218745708466,0.21157841384410858,1.0719603300094604,0.17274260520935059,36.476590360001865
862,-0.034745953977108,0.42572668194770813,1.2809473276138306,0.37817123532295227,77.46390006799993
863,-0.04064224660396576,1.5540175437927246,1.0568907260894775,1.5028064250946045,8.196624690001045
864,-0.0300121046602726,0.7504757046699524,1.1274272203445435,0.7091892957687378,30.100285545002407
865,-0.027679085731506348,0.2367434948682785,0.9210017919540405,0.19985438883304596,53.39710218700202
866,-0.04048357158899307,0.11367127299308777,0.9914235472679138,0.06327346712350845,13.765589512000588
867,-0.0190863236784935,0.7324268221855164,1.0059205293655396,0.7032813429832458,56.98366037600135
868,-0.040432970970869064,0.632285475730896,1.2836939096450806,0.5790155529975891,49.0668023640028
869,-0.03575499355792999,0.5073863863945007,0.8597953915596008,0.4630334675312042,24.410707809001906
870,-0.036314792931079865,0.5480546355247498,0.9766855239868164,0.5019729733467102,40.803596711000864
871,-0.0494929775595665,0.20872317254543304,1.1679375171661377,0.1475508213043213,54.90304693199869
872,-0.031107313930988312,0.29710522294044495,1.1476260423660278,0.2545216679573059,28.065074825997726
873,-0.026465196162462234,0.6911458969116211,1.103502631187439,0.6536456942558289,56.61989368099967
874,-0.0359141044318676,0.15901751816272736,1.0036996603012085,0.1130664125084877,31.458361053999397
875,-0.010897170752286911,1.8811402320861816,0.8209556937217712,1.862033486366272,27.22618483399856
876,-0.07731501013040543,0.3876016139984131,1.1452770233154297,0.29883384704589844,60.87921258799906
